C9OOH1-2A     2     652.84     6.4     0     17.36     1     ! SAME AS C9H20-2!
C9OOH1-2B     2     652.84     6.4     0     17.36     1     ! SAME AS C9H20-2!
C9OOH1-2C     2     652.84     6.4     0     17.36     1     ! SAME AS C9H20-2!
C9OOH1-2D     2     652.84     6.4     0     17.36     1     ! SAME AS C9H20-2!
C9OOH1-2E     2     652.84     6.4     0     17.36     1     ! SAME AS C9H20-2!
C9OOH2-2A     2     652.84     6.4     0     17.36     1     ! SAME AS C9H20-2!
C9OOH2-2C     2     652.84     6.4     0     17.36     1     ! SAME AS C9H20-2!
C9OOH2-2D     2     652.84     6.4     0     17.36     1     ! SAME AS C9H20-2!
C9OOH2-2E     2     652.84     6.4     0     17.36     1     ! SAME AS C9H20-2!
C9OOH2-2F     2     652.84     6.4     0     17.36     1     ! SAME AS C9H20-2!
C9OOH3-2A     2     652.84     6.4     0     17.36     1     ! SAME AS C9H20-2!
C9OOH3-2B     2     652.84     6.4     0     17.36     1     ! SAME AS C9H20-2!
C9OOH3-2D     2     652.84     6.4     0     17.36     1     ! SAME AS C9H20-2!
C9OOH3-2E     2     652.84     6.4     0     17.36     1     ! SAME AS C9H20-2!
C9OOH3-2F     2     652.84     6.4     0     17.36     1     ! SAME AS C9H20-2!
C9OOH3-2G     2     652.84     6.4     0     17.36     1     ! SAME AS C9H20-2!
C9OOH4-2A     2     652.84     6.4     0     17.36     1     ! SAME AS C9H20-2!
C9OOH4-2B     2     652.84     6.4     0     17.36     1     ! SAME AS C9H20-2!
C9OOH4-2C     2     652.84     6.4     0     17.36     1     ! SAME AS C9H20-2!
C9OOH4-2E     2     652.84     6.4     0     17.36     1     ! SAME AS C9H20-2!
C9OOH4-2F     2     652.84     6.4     0     17.36     1     ! SAME AS C9H20-2!
C9OOH4-2G     2     652.84     6.4     0     17.36     1     ! SAME AS C9H20-2!
C9OOH4-2H     2     652.84     6.4     0     17.36     1     ! SAME AS C9H20-2!
C9OOH5-2A     2     652.84     6.4     0     17.36     1     ! SAME AS C9H20-2!
C9OOH5-2B     2     652.84     6.4     0     17.36     1     ! SAME AS C9H20-2!
C9OOH5-2C     2     652.84     6.4     0     17.36     1     ! SAME AS C9H20-2!
C9OOH5-2D     2     652.84     6.4     0     17.36     1     ! SAME AS C9H20-2!
C9OOH5-2F     2     652.84     6.4     0     17.36     1     ! SAME AS C9H20-2!
C9OOH5-2G     2     652.84     6.4     0     17.36     1     ! SAME AS C9H20-2!
C9OOH5-2H     2     652.84     6.4     0     17.36     1     ! SAME AS C9H20-2!
C9OOH6-2B     2     652.84     6.4     0     17.36     1     ! SAME AS C9H20-2!
C9OOH6-2C     2     652.84     6.4     0     17.36     1     ! SAME AS C9H20-2!
C9OOH6-2D     2     652.84     6.4     0     17.36     1     ! SAME AS C9H20-2!
C9OOH6-2E     2     652.84     6.4     0     17.36     1     ! SAME AS C9H20-2!
C9OOH6-2G     2     652.84     6.4     0     17.36     1     ! SAME AS C9H20-2!
C9OOH6-2H     2     652.84     6.4     0     17.36     1     ! SAME AS C9H20-2!
C9OOH7-2C     2     652.84     6.4     0     17.36     1     ! SAME AS C9H20-2!
C9OOH7-2D     2     652.84     6.4     0     17.36     1     ! SAME AS C9H20-2!
C9OOH7-2E     2     652.84     6.4     0     17.36     1     ! SAME AS C9H20-2!
C9OOH7-2F     2     652.84     6.4     0     17.36     1     ! SAME AS C9H20-2!
C9OOH7-2H     2     652.84     6.4     0     17.36     1     ! SAME AS C9H20-2!
C9OOH8-2D     2     652.84     6.4     0     17.36     1     ! SAME AS C9H20-2!
C9OOH8-2E     2     652.84     6.4     0     17.36     1     ! SAME AS C9H20-2!
C9OOH8-2F     2     652.84     6.4     0     17.36     1     ! SAME AS C9H20-2!
C9OOH8-2G     2     652.84     6.4     0     17.36     1     ! SAME AS C9H20-2!
C9OOH1-OO1-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9OOH1-OO2-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9OOH1-OO3-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9OOH1-OO4-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9OOH1-OO5-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9OOH2-OO1-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9OOH2-OO3-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9OOH2-OO4-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9OOH2-OO5-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9OOH2-OO6-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9OOH3-OO1-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9OOH3-OO2-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9OOH3-OO4-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9OOH3-OO5-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9OOH3-OO6-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9OOH3-OO7-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9OOH4-OO1-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9OOH4-OO2-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9OOH4-OO3-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9OOH4-OO5-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9OOH4-OO6-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9OOH4-OO7-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9OOH4-OO8-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9OOH5-OO1-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9OOH5-OO2-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9OOH5-OO3-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9OOH5-OO4-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9OOH5-OO6-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9OOH5-OO7-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9OOH5-OO8-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9OOH6-OO2-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9OOH6-OO3-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9OOH6-OO4-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9OOH6-OO5-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9OOH6-OO7-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9OOH6-OO8-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9OOH7-OO3-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9OOH7-OO4-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9OOH7-OO5-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9OOH7-OO6-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9OOH7-OO8-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9OOH8-OO4-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9OOH8-OO5-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9OOH8-OO6-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9OOH8-OO7-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9H18O1-1-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9H18O1-2-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9H18O1-3-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9H18O1-4-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9H18O1-5-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9H18O2-3-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9H18O2-4-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9H18O2-5-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9H18O2-6-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9H18O3-4-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9H18O3-5-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9H18O3-6-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9H18O3-7-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9H18O4-5-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9H18O4-6-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9H18O4-7-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9H18O4-8-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9H18O5-6-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9H18O5-7-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9H18O5-8-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9H18O6-7-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9H18O6-8-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9H18O7-8-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9KET1-1-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9KET1-2-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9KET1-3-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9KET1-4-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9KET1-5-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9KET3-1-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9KET3-2-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9KET3-4-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9KET3-5-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9KET3-6-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9KET3-7-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9KET4-1-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9KET4-2-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9KET4-3-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9KET4-5-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9KET4-6-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9KET4-7-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9KET4-8-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9KET5-1-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9KET5-2-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9KET5-3-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9KET5-4-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9KET5-6-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9KET5-7-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9KET5-8-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9KET6-2-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9KET6-3-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9KET6-4-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9KET6-5-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9KET6-7-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9KET6-8-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9KET7-3-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9KET7-4-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9KET7-5-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9KET7-6-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9KET7-8-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9KET8-4-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9KET8-5-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9KET8-6-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
C9KET8-7-2     2     652.84     6.40     0     17.36     1     ! SAME AS C9H20-2!
!
!
C10H22-2     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10H21-2A     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10H21-2B     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10H21-2C     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10H21-2D     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10H21-2E     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10H21-2F     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10H21-2G     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10H21-2H     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10H21-2I     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10H20-1-2     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10H20-2-2     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10H20-3-2     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10H20-4-2     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10H20-5-2     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10H20-6-2     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10H20-7-2     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10H20-8-2     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10H19-1-2     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10H21O-1-2     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10H21O-2-2     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10H21O-3-2     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10H21O-4-2     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10H21O-5-2     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10H21O-6-2     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10H21O-7-2     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10H21O-8-2     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10H21O-9-2     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10H21OO-1-2     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10H21OO-2-2     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10H21OO-3-2     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10H21OO-4-2     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10H21OO-5-2     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10H21OO-6-2     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10H21OO-7-2     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10H21OO-8-2     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10H21OO-9-2     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10H21OOH-1-2     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10H21OOH-2-2     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10H21OOH-3-2     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10H21OOH-4-2     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10H21OOH-5-2     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10H21OOH-6-2     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10H21OOH-7-2     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10H21OOH-8-2     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10H21OOH-9-2     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10OOH1-2A     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10OOH1-2B     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10OOH1-2C     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10OOH1-2D     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10OOH1-2E     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10OOH2-2A     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10OOH2-2C     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10OOH2-2D     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10OOH2-2E     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10OOH2-2F     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10OOH3-2A     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10OOH3-2B     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10OOH3-2D     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10OOH3-2E     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10OOH3-2F     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10OOH3-2G     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10OOH4-2A     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10OOH4-2B     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10OOH4-2C     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10OOH4-2E     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10OOH4-2F     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10OOH4-2G     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10OOH4-2H     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10OOH5-2A     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10OOH5-2B     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10OOH5-2C     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10OOH5-2D     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10OOH5-2F     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10OOH5-2G     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
C10OOH5-2H     2     652.84     6.40     0     17.36     1     ! CALC MANI 2010
